Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2023-05-19 10:00:00.000,24.935022000000004,summer weekend,25.32,0.12561039960075823,0.12370055598237353
2023-05-19 11:00:00.000,24.9787545,summer weekend,25.32,0.1252522163190594,0.12356415331811524
2023-05-19 12:00:00.000,24.5889105,summer weekend,25.32,0.13776624472341226,0.13378838315264935
2023-05-19 13:00:00.000,24.606403500000003,summer weekend,25.32,0.14083318907295847,0.1368640709526464
2023-05-19 14:00:00.000,25.317369000000006,summer weekend,25.32,0.12209572614908845,0.12208303918797085
2023-05-19 15:00:00.000,26.383192500000003,summer weekend,25.32,0.10859669372006384,0.11315669333649231
2023-05-19 16:00:00.000,28.2624405,summer weekend,30.18,0.12250340365499122,0.11471985277821975
2023-05-19 17:00:00.000,30.321616500000005,summer weekend,30.18,0.12741314581846724,0.12801101870663165
2023-05-19 18:00:00.000,31.898485500000003,summer weekend,30.18,0.14553116173694666,0.15381788112869943
2023-05-19 19:00:00.000,31.85350350000001,summer weekend,30.18,0.1711738911885796,0.18066561106971638
2023-05-19 20:00:00.000,30.490299000000004,summer weekend,30.18,0.1800060904065717,0.18185684288659387
2023-05-19 21:00:00.000,29.83681050000001,summer weekend,30.18,0.17013323931697322,0.16819858254644404
2023-05-19 22:00:00.000,28.086261000000004,summer weekend,30.18,0.15932646988106136,0.1482731881142521
2023-05-19 23:00:00.000,27.206613000000004,summer weekend,25.32,0.10913396864261207,0.11726562598790215
2023-05-20 00:00:00.000,26.614350000000005,summer weekend,25.32,0.08129527999847003,0.08545106774199374
2023-05-20 01:00:00.000,25.87464600000001,summer weekend,25.32,0.0616853592743605,0.06303660484229444
2023-05-20 02:00:00.000,25.59350850000001,summer weekend,25.32,0.04816589174442831,0.04868618324530436
2023-05-20 03:00:00.000,25.496047500000007,summer weekend,25.32,0.04484179824284434,0.04515357890935925
2023-05-20 04:00:00.000,25.577265000000004,summer weekend,25.32,0.04486410759520396,0.04531995138037301
2023-05-20 05:00:00.000,25.124946000000005,summer weekend,25.32,0.045533388165992686,0.04518261922857841
2023-05-20 06:00:00.000,25.17242700000001,summer weekend,25.32,0.05258314351163389,0.05227667225423097
2023-05-20 07:00:00.000,24.835062000000004,summer weekend,25.32,0.07547253903260816,0.07402706106525449
2023-05-20 08:00:00.000,22.371048,summer weekend,25.32,0.10692872585967805,0.09447502601839253
2023-05-20 09:00:00.000,17.922828,summer weekend,18.16,0.0962282370793265,0.09497148358568232
2023-05-20 10:00:00.000,17.403036,summer weekend,18.16,0.10498062246050237,0.10060471101225392
2023-05-20 11:00:00.000,17.2063885,summer weekend,18.16,0.10792475209512092,0.10225744566711673
2023-05-20 12:00:00.000,17.2244765,summer weekend,18.16,0.11523707406805946,0.10930056576068556
2023-05-20 13:00:00.000,17.3578755,summer weekend,18.16,0.11501306420455587,0.1099329542586006
2023-05-20 14:00:00.000,17.368049999999997,summer weekend,18.16,0.10339655271144128,0.09888747231938037
2023-05-20 15:00:00.000,17.532984,summer weekend,18.16,0.0956362110114956,0.09233414964125418
2023-05-20 16:00:00.000,20.609253,summer weekend,18.16,0.09322010462656405,0.10579277097661503
2023-05-20 17:00:00.000,24.075366,summer weekend,25.32,0.13068818612267769,0.12426405658687147
2023-05-20 18:00:00.000,27.169128000000008,summer weekend,25.32,0.14411841624317137,0.15464343199320707
2023-05-20 19:00:00.000,28.324915500000003,summer weekend,30.18,0.18988975321241205,0.17821773406419567
2023-05-20 20:00:00.000,27.496497000000005,summer weekend,25.32,0.15781635859198054,0.1713821892012369
2023-05-20 21:00:00.000,27.189120000000003,summer weekend,25.32,0.14097279756046438,0.15137939611402737
2023-05-20 22:00:00.000,26.491899000000004,summer weekend,25.32,0.13316452423459596,0.13932784859423258
2023-05-20 23:00:00.000,23.890440000000005,summer weekend,25.32,0.11960043799994453,0.11284783128007092
2023-05-21 00:00:00.000,22.371048,summer weekend,25.32,0.08228493103626368,0.07270142740477663
2023-05-21 01:00:00.000,21.601356,summer weekend,18.16,0.04570140515665635,0.054361912031341934
2023-05-21 02:00:00.000,20.961612,summer weekend,18.16,0.035942417035276834,0.041487389880818466
2023-05-21 03:00:00.000,21.1103025,summer weekend,18.16,0.03267347493579513,0.03798165967074908
2023-05-21 04:00:00.000,20.899137,summer weekend,18.16,0.03187617198470204,0.03668416769514592
2023-05-21 05:00:00.000,21.2152605,summer weekend,18.16,0.03136589809600245,0.03664293496272831
2023-05-21 06:00:00.000,20.8104225,summer weekend,18.16,0.0316848192764397,0.03630916717945234
2023-05-21 07:00:00.000,19.86705,summer weekend,18.16,0.04007244632193908,0.04383927834252642
2023-05-21 08:00:00.000,17.635443,summer weekend,18.16,0.06364072155625104,0.06180244039009562
2023-05-21 09:00:00.000,17.368049999999997,summer weekend,18.16,0.09556473171801867,0.09139719376184659
2023-05-21 10:00:00.000,17.313785999999997,summer weekend,18.16,0.11597568726600198,0.1105714884651147
2023-05-21 11:00:00.000,16.472694,summer weekend,18.16,0.12817442241772636,0.11626531052389574
2023-05-21 12:00:00.000,14.5384085,summer weekend,18.16,0.13517474232832377,0.10821726998080461
2023-05-21 13:00:00.000,12.6911715,summer weekend,18.16,0.1187662475948278,0.08300015510117964
2023-05-21 14:00:00.000,15.154531,summer weekend,18.16,0.09535743295073447,0.07957583555794752
2023-05-21 15:00:00.000,17.321699499999998,summer weekend,18.16,0.08264842391031049,0.07883321382835974
2023-05-21 16:00:00.000,17.645439,summer weekend,18.16,0.07084834023413265,0.06884086265708333
2023-05-21 17:00:00.000,22.533483000000004,summer weekend,25.32,0.09558036166573834,0.08506155034473802
2023-05-21 18:00:00.000,28.0500255,summer weekend,30.18,0.12850172054767178,0.11943262220530375
2023-05-21 19:00:00.000,28.722256500000004,summer weekend,30.18,0.15476387873755476,0.14728852955715524
2023-05-21 20:00:00.000,28.7385,summer weekend,30.18,0.16986925731296684,0.1617557207186447
2023-05-21 21:00:00.000,28.606053000000003,summer weekend,30.18,0.16197205939108475,0.15352489448179318
2023-05-21 22:00:00.000,27.801375000000004,summer weekend,30.18,0.15235231829832233,0.14034472939466605
2023-05-21 23:00:00.000,28.399885500000007,summer weekend,30.18,0.12558664748925893,0.11817913880131933
2023-05-22 00:00:00.000,27.371547000000003,summer weekday,28.82,0.08285032285211952,0.07868638119056084
2023-05-22 01:00:00.000,27.152884500000003,summer weekday,28.82,0.057831290806669725,0.054485994439951946
2023-05-22 02:00:00.000,27.089160000000007,summer weekday,28.82,0.0512486624156794,0.04817082636933817
2023-05-22 03:00:00.000,27.489000000000004,summer weekday,28.82,0.04771775063507157,0.04551399192253583
2023-05-22 04:00:00.000,29.741848500000003,summer weekday,28.82,0.04817172500686401,0.049712565827127374
2023-05-22 05:00:00.000,31.834761,summer weekday,33.74,0.06483988990707033,0.06117849432299634
2023-05-22 06:00:00.000,32.36205,summer weekday,33.74,0.10160021000465803,0.09745083213340971
2023-05-22 07:00:00.000,31.539879000000003,summer weekday,33.74,0.14757275489778576,0.13794981722503916
2023-05-22 08:00:00.000,30.40158450000001,summer weekday,28.82,0.14035374327916136,0.14805607863264164
2023-05-22 09:00:00.000,28.609801500000003,summer weekday,28.82,0.145977981329701,0.14491329178395046
2023-05-22 10:00:00.000,27.1628805,summer weekday,28.82,0.1415139000070754,0.1333770005198174
2023-05-22 11:00:00.000,25.912131,summer weekday,23.83,0.11667800316246027,0.1268726690207337
2023-05-22 12:00:00.000,25.497297000000003,summer weekday,23.83,0.1283353764900412,0.13731452832452365
2023-05-22 13:00:00.000,25.865899500000005,summer weekday,23.83,0.1311923713842784,0.14240070052003448
2023-05-22 14:00:00.000,26.390689500000004,summer weekday,28.82,0.137554234653108,0.12595944122624267
2023-05-22 15:00:00.000,27.89633700000001,summer weekday,28.82,0.12234609319806142,0.11842497732430708
2023-05-22 16:00:00.000,30.0467265,summer weekday,28.82,0.11578868560550401,0.12071724386478368
2023-05-22 17:00:00.000,31.18127250000001,summer weekday,28.82,0.12042931251716002,0.1302962946073986
2023-05-22 18:00:00.000,35.393337,summer weekday,33.74,0.16103677575280587,0.16892794527600732
2023-05-22 19:00:00.000,37.1813715,summer weekday,33.74,0.1894116091775302,0.2087309842099158
2023-05-22 20:00:00.000,32.99179800000001,summer weekday,33.74,0.19918483484202942,0.19476780781777112
2023-05-22 21:00:00.000,31.153783500000007,summer weekday,28.82,0.16080781080825385,0.17382969198574955
2023-05-22 22:00:00.000,30.044227500000005,summer weekday,28.82,0.15059338744292408,0.1569903536547833
2023-05-22 23:00:00.000,28.787230500000003,summer weekday,28.82,0.12295139236045133,0.1228115916785653
2023-05-23 00:00:00.000,27.190369500000003,summer weekday,28.82,0.08257242693265651,0.07790335873735886
2023-05-23 01:00:00.000,27.000445500000005,summer weekday,28.82,0.057637313533205906,0.05399837414364118
2023-05-23 02:00:00.000,26.062071000000003,summer weekday,23.83,0.04223314708828508,0.04618897515603564
2023-05-23 03:00:00.000,26.114550000000005,summer weekday,23.83,0.039323383017241816,0.04309326277687421
2023-05-23 04:00:00.000,27.194118000000007,summer weekday,28.82,0.0480101477751519,0.04530165245645102
2023-05-23 05:00:00.000,29.999245500000004,summer weekday,28.82,0.05519910183991284,0.05745771712265951
2023-05-23 06:00:00.000,30.5365305,summer weekday,28.82,0.08649367460434432,0.0916452717769825
2023-05-23 07:00:00.000,29.988000000000007,summer weekday,28.82,0.12563074271215136,0.13072223152158208
2023-05-23 08:00:00.000,28.84720650000001,summer weekday,28.82,0.1398829698265551,0.14001502138861574
2023-05-23 09:00:00.000,27.938820000000003,summer weekday,28.82,0.14548834310082676,0.1410399941010493
2023-05-23 10:00:00.000,26.680573500000005,summer weekday,28.82,0.14103923516564254,0.1305693157606076
2023-05-23 11:00:00.000,22.850856000000004,summer weekday,23.83,0.11628664269633614,0.11150857435910322
2023-05-23 12:00:00.000,20.371848,summer weekday,23.83,0.12790491495143033,0.10934366285536996
2023-05-23 13:00:00.000,18.0615225,summer weekday,23.83,0.13075232693523695,0.09910138879010232
2023-05-23 14:00:00.000,17.810373,summer weekday,23.83,0.11335609459621399,0.08472154119101367
2023-05-23 15:00:00.000,18.9686595,summer weekday,23.83,0.10082332506164908,0.0802552800147813
2023-05-23 16:00:00.000,25.079964000000004,summer weekday,23.83,0.09541947750114016,0.10042455143211942
2023-05-23 17:00:00.000,27.125395500000003,summer weekday,28.82,0.1200253694378797,0.11296792560846981
2023-05-23 18:00:00.000,29.2720365,summer weekday,28.82,0.1370928512909311,0.13924312792773097
2023-05-23 19:00:00.000,29.98175250000001,summer weekday,28.82,0.16124874239664888,0.16774878159169274
2023-05-23 20:00:00.000,30.280383000000004,summer weekday,28.82,0.16956882559747363,0.17816131103232846
2023-05-23 21:00:00.000,29.8742955,summer weekday,28.82,0.16026843047872694,0.16613138277039188
2023-05-23 22:00:00.000,29.085861000000005,summer weekday,28.82,0.15008826825415283,0.1514728143015615
2023-05-23 23:00:00.000,27.738900000000005,summer weekday,28.82,0.12253898974024369,0.11794228946931458
2023-05-24 00:00:00.000,26.875495500000003,summer weekday,28.82,0.08229810734433343,0.0767453995000399
2023-05-24 01:00:00.000,26.755543500000005,summer weekday,28.82,0.05744583261508571,0.05333082836317297
2023-05-24 02:00:00.000,26.90298450000001,summer weekday,28.82,0.0509070788808784,0.047520900557687346
2023-05-24 03:00:00.000,26.936721,summer weekday,28.82,0.047399701398928115,0.04430230853803734
2023-05-24 04:00:00.000,28.163730000000005,summer weekday,28.82,0.04785064993232172,0.04676102654470603
2023-05-24 05:00:00.000,30.918877500000004,summer weekday,28.82,0.055015721074020155,0.059022357406724416
2023-05-24 06:00:00.000,32.880592500000006,summer weekday,33.74,0.10092302240143002,0.09835236435832222
2023-05-24 07:00:00.000,31.070067000000005,summer weekday,28.82,0.1252133761056251,0.13498917366058197
2023-05-24 08:00:00.000,29.739349500000003,summer weekday,28.82,0.13941825490752377,0.14386565611987995
2023-05-24 09:00:00.000,28.10375400000001,summer weekday,28.82,0.14500500618234458,0.14140128461197407
2023-05-24 10:00:00.000,27.489000000000004,summer weekday,28.82,0.14057067893730746,0.13407867429936313
2023-05-24 11:00:00.000,27.43652100000001,summer weekday,28.82,0.14016983579651313,0.13344110490623126
2023-05-24 12:00:00.000,27.738900000000005,summer weekday,28.82,0.15417429302801458,0.1483908846937819
2023-05-24 13:00:00.000,26.765539500000003,summer weekday,28.82,0.15760651242106594,0.1463713856232922
2023-05-24 14:00:00.000,28.371147000000008,summer weekday,28.82,0.13663740561826318,0.134509365735405
2023-05-24 15:00:00.000,29.313270000000003,summer weekday,28.82,0.1215306297495773,0.12361069268283804
2023-05-24 16:00:00.000,30.835161000000006,summer weekday,28.82,0.11501692871166967,0.12305917815925944
2023-05-24 17:00:00.000,31.892238000000003,summer weekday,33.74,0.14004865793863072,0.1323789309590812
2023-05-24 18:00:00.000,38.679522000000006,summer weekday,33.74,0.15996343044969463,0.18338201029266255
2023-05-24 19:00:00.000,40.193916,summer weekday,33.74,0.1881491394086526,0.22413902504041708
2023-05-24 20:00:00.000,36.5491245,summer weekday,33.74,0.19785722438827286,0.21433041871343864
2023-05-24 21:00:00.000,31.892238000000003,summer weekday,33.74,0.18700528649564596,0.1767639924178224
2023-05-24 22:00:00.000,30.287880000000005,summer weekday,28.82,0.1495896496051796,0.1572086522027664
2023-05-24 23:00:00.000,30.140439,summer weekday,28.82,0.1221318944607688,0.12772758205930743
2023-05-25 00:00:00.000,29.093358,summer weekday,28.82,0.08202741777405317,0.08280544868549937
2023-05-25 01:00:00.000,28.732252500000005,summer weekday,28.82,0.05725688552691139,0.05708255698552443
2023-05-25 02:00:00.000,28.473606,summer weekday,28.82,0.05073963863527428,0.050129787615655015
2023-05-25 03:00:00.000,28.7022645,summer weekday,28.82,0.04724379739071798,0.04705079697060366
2023-05-25 04:00:00.000,29.818068000000004,summer weekday,28.82,0.047693262693589505,0.0493449323434877
2023-05-25 05:00:00.000,32.684421,summer weekday,33.74,0.06419587220346973,0.062187460390053406
2023-05-25 06:00:00.000,32.921826,summer weekday,33.74,0.10059107297456256,0.09815180206348106
2023-05-25 07:00:00.000,30.362850000000005,summer weekday,28.82,0.12480153243065989,0.13148265818744836
2023-05-25 08:00:00.000,27.7826325,summer weekday,28.82,0.1389596894711129,0.1339578759503834
2023-05-25 09:00:00.000,26.220757500000005,summer weekday,23.83,0.11950394840210445,0.13149324596492212
2023-05-25 10:00:00.000,24.310272,summer weekday,23.83,0.115849456545302,0.11818429709057794
2023-05-25 11:00:00.000,22.525986000000003,summer weekday,23.83,0.11551910699892438,0.1091977250100828
2023-05-25 12:00:00.000,19.454715,summer weekday,23.83,0.12706069427549252,0.10373183360603604
2023-05-25 13:00:00.000,19.899537,summer weekday,23.83,0.1298893122663509,0.10846568087909374
2023-05-25 14:00:00.000,18.6512865,summer weekday,23.83,0.1126079016214716,0.08813605687393544
2023-05-25 15:00:00.000,22.489750500000003,summer weekday,23.83,0.10015785309236501,0.09452476402278402
2023-05-25 16:00:00.000,26.530633500000004,summer weekday,28.82,0.11463862252684263,0.10553210545470183
2023-05-25 17:00:00.000,29.133342000000003,summer weekday,28.82,0.11923315673397378,0.12052950495733733
2023-05-25 18:00:00.000,31.192518000000007,summer weekday,28.82,0.13618798677007185,0.1473992445770031
2023-05-25 19:00:00.000,32.96181000000001,summer weekday,33.74,0.1875302915233417,0.18320503374146416
2023-05-25 20:00:00.000,30.9488655,summer weekday,28.82,0.16844960739840567,0.1808925830291833
2023-05-25 21:00:00.000,29.923026000000007,summer weekday,28.82,0.15921059839493545,0.16530405535208928
2023-05-25 22:00:00.000,28.731003000000005,summer weekday,28.82,0.1490976290803262,0.14863721125606313
2023-05-25 23:00:00.000,28.377394500000005,summer weekday,28.82,0.12173018619437115,0.11986070493393908
2023-05-26 00:00:00.000,26.914230000000003,summer weekday,28.82,0.08176041102252761,0.07635386908934225
2023-05-26 01:00:00.000,26.6855715,summer weekday,28.82,0.05707050912470496,0.05284382900030245
2023-05-26 02:00:00.000,26.693068500000003,summer weekday,28.82,0.05057447646812058,0.046842052904759915
2023-05-26 03:00:00.000,27.237850500000004,summer weekday,28.82,0.04709001450673432,0.04450488463488066
2023-05-26 04:00:00.000,28.56232050000001,summer weekday,28.82,0.04753801675891255,0.04711297954900874
2023-05-26 05:00:00.000,30.480303000000006,summer weekday,28.82,0.05465627476574448,0.057804990135709444
2023-05-26 06:00:00.000,30.562770000000004,summer weekday,28.82,0.08564309720807231,0.09082200839895753
2023-05-26 07:00:00.000,29.94426750000001,summer weekday,28.82,0.12439529202148951,0.12924794934184936
2023-05-26 08:00:00.000,27.543978000000003,summer weekday,28.82,0.13850736296510385,0.1323748701717153
2023-05-26 09:00:00.000,24.396487500000003,summer weekday,23.83,0.119114952113751,0.12194655645431077
2023-05-26 10:00:00.000,21.511392,summer weekday,23.83,0.11547235596238026,0.10423714285649598
2023-05-26 11:00:00.000,19.994499,summer weekday,23.83,0.11514308173400775,0.09661050073804182
2023-05-26 12:00:00.000,17.4892515,summer weekday,23.83,0.1266471000877719,0.09294850965928304
2023-05-26 13:00:00.000,17.368049999999997,summer weekday,23.83,0.12946651066821138,0.09435924593415981
2023-05-26 14:00:00.000,17.3767965,summer weekday,23.83,0.1122413525964751,0.08184620826494732
2023-05-26 15:00:00.000,20.231904,summer weekday,23.83,0.09983183011468659,0.08475820407153371
2023-05-26 16:00:00.000,24.0641205,summer weekday,23.83,0.0944811239036335,0.09540936427161006
2023-05-26 17:00:00.000,28.398636000000003,summer weekday,28.82,0.11884504189728137,0.11710746305501886
2023-05-26 18:00:00.000,31.215009,summer weekday,28.82,0.13574468241000473,0.14702538109404714
2023-05-26 19:00:00.000,31.814769000000005,summer weekday,33.74,0.18691986326275434,0.17625406850077405
2023-05-26 20:00:00.000,31.11255000000001,summer weekday,28.82,0.16790128851079794,0.18125736411716267
2023-05-26 21:00:00.000,29.800575,summer weekday,28.82,0.15869235332713427,0.1640917202377434
2023-05-26 22:00:00.000,28.925925000000003,summer weekday,28.82,0.148612302653124,0.1491585121659114
2023-05-26 23:00:00.000,28.574815500000003,summer weekday,28.82,0.12133394329827155,0.12030170172226132
2023-05-27 00:00:00.000,27.805123500000004,summer weekend,30.18,0.09466961615911595,0.08722002548051076
2023-05-27 01:00:00.000,27.9550635,summer weekend,30.18,0.07183355891326994,0.0665378297167479
2023-05-27 02:00:00.000,28.154983500000004,summer weekend,30.18,0.05608992900316447,0.05232640906561522
2023-05-27 03:00:00.000,28.769737500000005,summer weekend,30.18,0.05221897049391412,0.04977886261199983
2023-05-27 04:00:00.000,28.613550000000004,summer weekend,30.18,0.052244950081224525,0.04953325021194905
2023-05-27 05:00:00.000,27.701415000000004,summer weekend,25.32,0.04448562725571865,0.04866962172772407
