Time,Wholesale price corrected,group,tariff,Kosten_Stufen,Kosten_Dynamic
2023-03-12 14:00:00,26.114550000000005,winter weekend,27.88,0.0,0.0
2023-03-12 15:00:00,26.72680500000001,winter weekend,27.88,0.0,0.0
2023-03-12 16:00:00,27.9950475,winter weekend,27.88,0.4357644000000284,0.4375625924250285
2023-03-12 17:00:00,29.97675450000001,winter weekend,27.88,0.3348388000000061,0.36002082154500664
2023-03-12 18:00:00,32.3433075,winter weekend,33.58,0.20853180000003174,0.2008519395750306
2023-03-12 19:00:00,34.990998000000005,winter weekend,33.58,0.3049064000001197,0.3177182618401248
2023-03-12 20:00:00,33.6078015,winter weekend,33.58,0.21155399999973123,0.211729149449731
2023-03-12 21:00:00,30.449065500000003,winter weekend,27.88,0.19292960000000203,0.21070753326000222
2023-03-12 22:00:00,29.222056500000004,winter weekend,27.88,0.1781532000000345,0.18672894103503615
2023-03-12 23:00:00,27.43277250000001,winter weekend,27.88,0.1257388000000061,0.12372180397500604
2023-03-13 00:00:00,23.114500500000005,winter weekday,26.91,0.17330040000006267,0.14885738322005387
2023-03-13 01:00:00,22.0024455,winter weekday,26.91,0.16953300000002938,0.138615406650024
2023-03-13 02:00:00,21.536382,winter weekday,26.91,0.18836999999995105,0.15075467399996081
2023-03-13 03:00:00,19.4784555,winter weekday,26.91,0.17895149999999022,0.1295317290749929
2023-03-13 04:00:00,18.3064245,winter weekday,26.91,0.3950387999999589,0.268738311659972
2023-03-13 05:00:00,19.4784555,winter weekday,26.91,0.37351079999997844,0.2703609623399844
2023-03-13 06:00:00,22.1773755,winter weekday,26.91,0.04305600000020559,0.035483800800169434
2023-03-13 07:00:00,27.07791450000001,winter weekday,26.91,0.0,0.0
2023-03-13 08:00:00,27.340309500000007,winter weekday,26.91,0.0,0.0
2023-03-13 09:00:00,22.673427000000004,winter weekday,26.91,0.0,0.0
2023-03-13 10:00:00,21.1802745,winter weekday,26.91,0.0,0.0
2023-03-13 11:00:00,20.156934,winter weekday,26.91,0.0,0.0
2023-03-13 12:00:00,17.626696499999998,winter weekday,26.91,0.0,0.0
2023-03-13 13:00:00,17.365789,winter weekday,26.91,0.04843799999983357,0.0312584201998926
2023-03-13 14:00:00,17.3646585,winter weekday,26.91,0.019913400000140972,0.012849847290090968
2023-03-13 15:00:00,17.400537,winter weekday,26.91,0.1940210999998786,0.1254578717699215
2023-03-13 16:00:00,18.4963485,winter weekday,26.91,0.6218900999999177,0.4274506138349435
2023-03-13 17:00:00,24.0366315,winter weekday,26.91,0.5392764000002194,0.48169409526019585
2023-03-13 18:00:00,28.437370500000004,winter weekday,26.91,0.22308389999992562,0.2357458014449214
2023-03-13 19:00:00,29.2383,winter weekday,26.91,0.17383859999992754,0.18887941799992128
2023-03-13 20:00:00,27.655183500000003,winter weekday,26.91,0.19590480000001761,0.20132973588001815
2023-03-13 21:00:00,23.982903000000004,winter weekday,26.91,0.16711110000002546,0.1489338276300227
2023-03-13 22:00:00,21.7975275,winter weekday,26.91,0.12405510000006462,0.10048660177505234
2023-03-13 23:00:00,20.281884,winter weekday,26.91,0.16522739999988645,0.12453076775991441
2023-03-14 00:00:00,18.5638215,winter weekday,26.91,0.17114760000011356,0.11806590474007835
2023-03-14 01:00:00,17.925326999999996,winter weekday,26.91,0.17868239999993538,0.11902417127995694
2023-03-14 02:00:00,17.86785,winter weekday,26.91,0.16684199999997062,0.1107806699999805
2023-03-14 03:00:00,17.597958,winter weekday,26.91,0.18971549999998044,0.12406560389998719
2023-03-14 04:00:00,17.805374999999998,winter weekday,26.91,0.38911859999997656,0.25746572249998445
2023-03-14 05:00:00,18.4963485,winter weekday,26.91,0.40365,0.2774452275
2023-03-14 06:00:00,22.69092000000001,winter weekday,26.91,0.03229199999997063,0.027229103999975246
2023-03-14 07:00:00,28.666029000000005,winter weekday,26.91,0.0,0.0
2023-03-14 08:00:00,29.218308000000004,winter weekday,26.91,0.0,0.0
2023-03-14 09:00:00,27.7851315,winter weekday,26.91,0.0,0.0
2023-03-14 10:00:00,26.58686100000001,winter weekday,26.91,0.0,0.0
2023-03-14 11:00:00,24.982503000000005,winter weekday,26.91,0.0,0.0
2023-03-14 12:00:00,24.022887000000004,winter weekday,26.91,0.0,0.0
2023-03-14 13:00:00,24.998746500000006,winter weekday,26.91,0.0,0.0
2023-03-14 14:00:00,25.546027500000005,winter weekday,26.91,0.0,0.0
2023-03-14 15:00:00,24.842559000000005,winter weekday,26.91,0.04305600000020559,0.0397480944001898
2023-03-14 16:00:00,27.21785850000001,winter weekday,26.91,0.3673214999999413,0.37152376852494073
2023-03-14 17:00:00,32.718157500000004,winter weekday,32.09,0.34978100000004675,0.3566279167500476
2023-03-14 18:00:00,35.468307,winter weekday,37.29,0.28340399999974225,0.2695591331997549
2023-03-14 19:00:00,36.3866895,winter weekday,37.29,0.25170750000006786,0.2456101541250662
2023-03-14 20:00:00,34.9772535,winter weekday,37.29,0.3128630999999783,0.2934591568649797
2023-03-14 21:00:00,33.576564000000005,winter weekday,32.09,0.14665130000010743,0.1534448974801124
2023-03-14 22:00:00,32.716908000000004,winter weekday,32.09,0.1970325999998646,0.20088181511986197
2023-03-14 23:00:00,30.527784000000004,winter weekday,32.09,0.20216700000003507,0.19232503920003335
2023-03-15 00:00:00,30.567768000000004,winter weekday,32.09,0.1764950000000584,0.16812272400005562
2023-03-15 01:00:00,30.587760000000003,winter weekday,32.09,0.1668680000001401,0.15905635200013354
2023-03-15 02:00:00,30.359101500000005,winter weekday,32.09,0.21051039999998367,0.19915570583998457
2023-03-15 03:00:00,30.516538500000006,winter weekday,32.09,0.2098685999998529,0.19957816178986015
2023-03-15 04:00:00,30.571516500000005,winter weekday,32.09,0.4653049999999417,0.4432869892499445
2023-03-15 05:00:00,32.54072850000001,winter weekday,32.09,0.7403163000002242,0.7507146064952275
2023-03-15 06:00:00,35.29462650000001,winter weekday,37.29,0.16631339999996744,0.15741403418996922
2023-03-15 07:00:00,37.36005000000001,winter weekday,37.29,0.0026102999998534873,0.0026152034998532126
2023-03-15 08:00:00,37.307571,winter weekday,37.29,0.0,0.0
2023-03-15 09:00:00,33.61030050000001,winter weekday,32.09,0.0,0.0
2023-03-15 10:00:00,31.631092500000005,winter weekday,32.09,0.0,0.0
2023-03-15 11:00:00,29.488200000000003,winter weekday,26.91,0.0,0.0
2023-03-15 12:00:00,28.719757500000004,winter weekday,26.91,0.0,0.0
2023-03-15 13:00:00,28.718508000000007,winter weekday,26.91,0.06189300000012727,0.06605256840013583
2023-03-15 14:00:00,29.394487500000004,winter weekday,26.91,0.04009589999984728,0.043797786374833184
2023-03-15 15:00:00,30.216658500000005,winter weekday,32.09,0.04524690000017045,0.042605488485160506
2023-03-15 16:00:00,31.98595050000001,winter weekday,32.09,0.14119599999987162,0.14073818219987203
2023-03-15 17:00:00,36.210510000000006,winter weekday,37.29,0.7737674999999321,0.7513680824999343
2023-03-15 18:00:00,40.146435,winter weekday,37.29,0.9975075000000678,1.073917136250073
2023-03-15 19:00:00,42.268086,winter weekday,37.29,1.049340600000114,1.1894239400401292
2023-03-15 20:00:00,38.48210099999999,winter weekday,37.29,0.6156578999999404,0.6353394875099383
2023-03-15 21:00:00,35.780682000000006,winter weekday,37.29,0.24387659999982905,0.23400566027983602
2023-03-15 22:00:00,34.779832500000005,winter weekday,37.29,0.2960826000002903,0.2761518700502708
2023-03-15 23:00:00,33.3154185,winter weekday,32.09,0.27469039999992534,0.2851799823599224
2023-03-16 00:00:00,32.035930500000006,winter weekday,32.09,0.2679515000000117,0.2675000196750117
2023-03-16 01:00:00,30.813919500000004,winter weekday,32.09,0.25190649999995335,0.2418892680749552
2023-03-16 02:00:00,30.337860000000003,winter weekday,32.09,0.23746599999992998,0.2245001639999338
2023-03-16 03:00:00,29.86305,winter weekday,32.09,0.22783900000001173,0.2120276550000109
2023-03-16 04:00:00,29.6218965,winter weekday,32.09,0.4511853999999837,0.4164838647899849
2023-03-16 05:00:00,30.345357000000007,winter weekday,32.09,0.6848006000000048,0.6475699183800047
2023-03-16 06:00:00,33.651534000000005,winter weekday,32.09,0.03850799999996498,0.04038184079996328
2023-03-16 07:00:00,35.1546825,winter weekday,37.29,0.02647589999996744,0.024959824574969307
2023-03-16 08:00:00,34.6148985,winter weekday,32.09,0.08343400000007005,0.08999873610007557
2023-03-16 09:00:00,32.002194,winter weekday,32.09,0.0,0.0
2023-03-16 10:00:00,30.26289,winter weekday,32.09,0.0,0.0
2023-03-16 11:00:00,28.8022245,winter weekday,26.91,0.0,0.0
2023-03-16 12:00:00,28.038780000000003,winter weekday,26.91,0.0,0.0
2023-03-16 13:00:00,27.1753755,winter weekday,26.91,0.0,0.0
2023-03-16 14:00:00,27.424026000000005,winter weekday,26.91,0.0,0.0
2023-03-16 15:00:00,27.975055500000007,winter weekday,26.91,0.04305599999996084,0.044760088799959304
2023-03-16 16:00:00,29.310771000000003,winter weekday,26.91,0.10898550000017622,0.11870862255019195
2023-03-16 17:00:00,32.26458900000001,winter weekday,32.09,0.20698049999984824,0.20810659904984746
2023-03-16 18:00:00,33.8427075,winter weekday,32.09,0.41235649999995333,0.4348787913749508
2023-03-16 19:00:00,33.6078015,winter weekday,32.09,0.1957490000001868,0.20500758915019565
2023-03-16 20:00:00,31.11255000000001,winter weekday,32.09,0.2644215999998763,0.2563674119998801
2023-03-16 21:00:00,29.630643000000006,winter weekday,32.09,0.19574899999989495,0.18074692229990302
2023-03-16 22:00:00,28.122496500000008,winter weekday,26.91,0.1722240000000881,0.17998397760009213
2023-03-16 23:00:00,27.419028000000008,winter weekday,26.91,0.1654964999999413,0.1686270221999402
2023-03-17 00:00:00,23.421877500000004,winter weekday,26.91,0.17249310000014295,0.15013423477512444
2023-03-17 01:00:00,23.61180150000001,winter weekday,26.91,0.17356949999987273,0.1522961196748884
2023-03-17 02:00:00,23.623047000000007,winter weekday,26.91,0.14935050000007832,0.1311079108500688
2023-03-17 03:00:00,24.856303500000003,winter weekday,26.91,0.1719549000000333,0.15883177936503076
2023-03-17 04:00:00,25.213660500000003,winter weekday,26.91,0.37028160000005483,0.34693996848005143
2023-03-17 05:00:00,27.562720500000005,winter weekday,26.91,0.35494289999986683,0.3635522833948637
2023-03-17 06:00:00,30.496546500000004,winter weekday,32.09,0.18002489999990196,0.17108562586490686
2023-03-17 07:00:00,31.3836915,winter weekday,32.09,0.0,0.0
2023-03-17 08:00:00,30.432822,winter weekday,32.09,0.0,0.0
2023-03-17 09:00:00,28.649785500000007,winter weekday,26.91,0.0,0.0
2023-03-17 10:00:00,27.868848000000007,winter weekday,26.91,0.0,0.0
2023-03-17 11:00:00,27.357802500000005,winter weekday,26.91,0.0,0.0
2023-03-17 12:00:00,26.83426200000001,winter weekday,26.91,0.045747000000019584,0.04561824540001954
2023-03-17 13:00:00,26.6205975,winter weekday,26.91,0.01076399999999021,0.010648238999990315
2023-03-17 14:00:00,28.369897500000004,winter weekday,26.91,0.007803900000121393,0.008227270275127981
2023-03-17 15:00:00,29.741848500000003,winter weekday,32.09,0.03850799999996498,0.035690218199967545
2023-03-17 16:00:00,31.055073000000004,winter weekday,32.09,0.06514270000013776,0.06304179819013332
2023-03-17 17:00:00,33.2104605,winter weekday,32.09,0.14889759999998134,0.1540965367199807
2023-03-17 18:00:00,34.156332000000006,winter weekday,32.09,0.17938309999977123,0.19093389587975648
2023-03-17 19:00:00,34.1400885,winter weekday,32.09,0.16365900000007005,0.1741144513500745
2023-03-17 20:00:00,33.155482500000005,winter weekday,32.09,0.19093550000008175,0.19727512087508448
2023-03-17 21:00:00,31.10880150000001,winter weekday,32.09,0.1700769999999183,0.16487664794992082
2023-03-17 22:00:00,30.7489455,winter weekday,32.09,0.15050210000001638,0.14421255439501565
2023-03-17 23:00:00,30.144187500000005,winter weekday,32.09,0.19286089999989028,0.18116656687489693
2023-03-18 00:00:00,30.656482500000003,winter weekend,27.88,0.13187239999998782,0.14500516222498663
2023-03-18 01:00:00,29.644387500000008,winter weekend,27.88,0.12322960000000203,0.1310281927500022
2023-03-18 02:00:00,29.468208000000008,winter weekend,27.88,0.16978920000010547,0.17946138672011155
2023-03-18 03:00:00,29.2383,winter weekend,27.88,0.11040479999992493,0.11578366799992129
2023-03-18 04:00:00,29.385741000000003,winter weekend,27.88,0.1661648000001278,0.1751390163601347
2023-03-18 05:00:00,29.83806000000001,winter weekend,27.88,0.380840799999996,0.40758789959999575
2023-03-18 06:00:00,30.300375000000003,winter weekend,27.88,0.11347160000004261,0.12332252625004632
2023-03-18 07:00:00,30.54152850000001,winter weekend,27.88,0.27601199999993914,0.30236113214993343
2023-03-18 08:00:00,29.955513000000003,winter weekend,27.88,0.13661199999993914,0.14678201369993463
2023-03-18 09:00:00,30.19416750000001,winter weekend,27.88,0.04488680000001622,0.04861260967501759
2023-03-18 10:00:00,29.488200000000003,winter weekend,27.88,0.08085199999998986,0.08551577999998929
2023-03-18 11:00:00,28.755993000000007,winter weekend,27.88,0.122672000000142,0.12652636920014648
2023-03-18 12:00:00,27.871347000000007,winter weekend,27.88,0.03903199999983772,0.03901988579983778
2023-03-18 13:00:00,27.416529000000004,winter weekend,27.88,0.029552799999935084,0.029061520739936172
2023-03-18 14:00:00,28.303674,winter weekend,27.88,0.06523920000010548,0.0662305971601071
2023-03-18 15:00:00,28.873446000000005,winter weekend,27.88,0.34850000000000003,0.3609180750000001
2023-03-18 16:00:00,30.416578500000004,winter weekend,27.88,0.12713280000003652,0.13869959796003986
2023-03-18 17:00:00,33.70401300000001,winter weekend,33.58,0.23942539999991205,0.24030961268991183
2023-03-18 18:00:00,36.978952500000005,winter weekend,33.58,0.22263540000015636,0.24517045507517224
2023-03-18 19:00:00,38.552073,winter weekend,33.58,0.18737639999999756,0.2151205673399972
2023-03-18 20:00:00,35.3795925,winter weekend,33.58,0.21692679999990958,0.22855216754990476
2023-03-18 21:00:00,33.976404,winter weekend,33.58,0.22834400000009772,0.23103954720009892
2023-03-18 22:00:00,33.6053025,winter weekend,33.58,0.19577139999987536,0.19591891357487531
2023-03-18 23:00:00,32.169627000000006,winter weekend,33.58,0.1470804000000342,0.1409029662600328
2023-03-19 00:00:00,31.116298500000003,winter weekend,33.58,0.19375660000007575,0.1795410423450702
